HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10
1.4,0.6,0.3,0.6,1.0,0.8,1.4,4.0,1.0,0.10343757542323209,0.06895838361548806,1.6,2.0,0.0,0.0
1.2,1.2,0.4,0.6,1.0,1.0,1.0,1.0,2.0,0.08928093137867614,0.13041777159500934,1.2,2.4,0.0,0.0
1.4,0.4,0.4,0.5,0.0,1.8,1.0,0.0,1.0,0.08162765544966634,0.038457101103718805,1.0,1.8,0.0,0.0
1.6,1.4,0.3,0.6,0.0,1.0,1.0,3.0,1.0,0.14284489900865643,0.11998560172779267,2.2,2.0,0.0,0.0
1.8,1.4,0.4,0.6,-1.0,1.0,1.4,1.0,1.0,0.12244148317449952,0.07691716021844473,0.6,1.4,1.0,1.0
2.4,0.2,0.4,0.6,0.0,0.6,1.8,2.0,0.0,0.14034349069347227,0.047612245869637665,1.0,2.2,0.0,0.0
1.2,1.2,0.5,0.5,1.0,0.4,1.6,3.0,1.0,0.13887731577924062,0.16664583593717452,1.2,2.4,1.0,1.0
1.4,0.8,0.6,0.4,3.0,0.8,2.2,2.0,0.0,0.0999940003599784,0.1738903621266791,2.2,2.0,0.0,1.0
1.8,0.6,0.6,0.3,-1.0,1.2,1.2,2.0,0.0,0.12499062570307228,0.023254191568030137,1.4,1.4,0.0,0.0
2.0,0.8,0.6,0.2,0.0,1.2,0.2,2.0,4.0,0.17947337384303774,0.06060055146501833,2.0,1.6,0.0,0.0
0.4,1.6,0.6,0.2,-1.0,1.2,1.6,2.0,1.0,0.03571045959361497,0.13887731577924062,2.2,1.8,1.0,1.0
1.4,1.2,0.6,0.2,0.0,0.8,2.8,2.0,0.0,0.11362861623071156,0.11109876680368849,1.6,1.6,0.0,0.0
1.6,0.8,0.6,0.2,-1.0,1.0,0.8,3.0,2.0,0.19997600287965445,0.13634504385765578,1.4,1.8,0.0,0.0
1.2,1.8,0.7,0.1,-3.0,1.0,1.2,3.0,0.0,0.08570693940519385,0.09090289298456923,3.2,1.0,0.0,1.0
1.8,1.2,0.7,0.0,0.0,1.8,1.6,2.0,1.0,0.14998875084368674,0.08570693940519385,1.2,1.4,0.0,0.0
2.8,0.6,0.7,0.0,0.0,0.6,2.0,2.0,0.0,0.15093485274418425,0.11109259567849801,2.0,2.8,0.0,0.0
1.6,0.8,0.7,0.0,0.0,0.6,1.8,3.0,1.0,0.11110370419749796,0.055550926311696246,1.4,1.4,0.0,0.0
1.0,0.4,0.7,0.0,0.0,1.0,2.4,1.0,0.0,0.0882275093374114,0.06450988614005096,1.8,1.6,0.0,0.0
1.4,2.0,0.7,0.0,0.0,1.8,1.6,1.0,0.0,0.08510095100312746,0.09374121176139738,0.6,1.8,1.0,1.0
1.2,0.6,0.6,0.0,-2.0,1.6,1.0,1.0,1.0,0.08332638946754438,0.07142091918722994,1.2,1.8,0.0,0.0
1.0,1.0,0.6,0.0,0.0,1.2,0.8,2.0,2.0,0.04761564650144037,0.24996250562415637,2.8,1.6,0.0,0.0
1.2,1.4,0.5,0.1,2.0,0.6,1.2,3.0,1.0,0.0882275093374114,0.09999000099990002,1.0,1.8,0.0,0.0
1.4,2.2,0.6,0.2,0.0,1.2,1.2,2.0,2.0,0.12819526703074124,0.15999040057596542,2.0,1.4,0.0,1.0
1.4,1.2,0.5,0.3,0.0,1.6,1.0,0.0,1.0,0.08162765544966634,0.11763667911654853,1.2,2.4,0.0,1.0
1.4,0.4,0.4,0.3,-3.0,1.2,1.6,1.0,0.0,0.09614829913658827,0.09089669590510384,0.8,1.6,0.0,0.0
2.4,1.4,0.4,0.3,1.0,0.8,1.8,1.0,0.0,0.15908006272299618,0.13791676723097612,0.8,1.4,0.0,0.0
1.6,0.8,0.3,0.3,1.0,0.2,2.0,4.0,0.0,0.0882275093374114,0.09522449173927533,1.2,1.6,0.0,1.0
1.2,1.0,0.2,0.4,2.0,1.4,0.4,3.0,3.0,0.10713137878084492,0.11763667911654853,1.8,1.4,0.0,0.0
1.0,0.4,0.3,0.4,1.0,1.2,1.4,2.0,0.0,0.11427591920692512,0.052627424150724945,1.8,1.8,0.0,0.0
1.8,0.8,0.4,0.4,1.0,0.8,1.2,3.0,2.0,0.21872949410992723,0.030300275732509166,3.2,1.6,0.0,0.0
1.8,1.4,0.5,0.4,2.0,0.4,2.2,3.0,0.0,0.21050969660289978,0.1714138788103877,1.4,1.4,0.0,1.0
1.4,1.4,0.6,0.4,2.0,0.4,0.8,3.0,2.0,0.12499062570307228,0.10343757542323209,1.2,1.8,0.0,0.0
1.8,1.0,0.6,0.3,0.0,1.2,1.4,2.0,0.0,0.15150137866254584,0.09999000099990002,1.4,1.6,0.0,0.0
1.8,1.6,0.7,0.2,0.0,0.2,1.8,4.0,0.0,0.21872949410992723,0.07499437542184337,1.2,1.2,1.0,1.0
0.8,1.0,0.7,0.2,0.0,1.4,2.8,3.0,0.0,0.03571045959361497,0.05262327000999842,1.8,1.2,0.0,0.0
1.2,0.6,0.6,0.2,1.0,1.2,2.2,2.0,0.0,0.20830729492146818,0.09998500224966253,1.8,2.8,0.0,0.0
2.4,0.4,0.7,0.2,0.0,0.4,2.2,3.0,1.0,0.16665625065100095,0.058818339558274264,1.0,1.8,0.0,0.0
2.0,0.8,0.7,0.1,0.0,1.6,2.0,1.0,0.0,0.11320113955813821,0.07499437542184337,2.0,1.6,0.0,0.0
1.8,1.0,0.7,0.1,-1.0,0.6,1.0,3.0,1.0,0.1764550186748228,0.1499775033744938,1.4,1.8,0.0,0.0
1.4,1.2,0.6,0.1,1.0,1.4,1.6,1.0,1.0,0.05713795960346256,0.13887731577924062,1.2,2.2,0.0,1.0
1.2,0.6,0.5,0.1,0.0,1.0,1.2,2.0,0.0,0.08332638946754438,0.08332291796858726,2.0,1.4,0.0,0.0
1.4,1.6,0.5,0.1,0.0,0.8,1.0,2.0,2.0,0.08928093137867614,0.2691997077260317,0.8,1.8,0.0,1.0
2.4,1.2,0.5,0.1,2.0,0.8,2.4,1.0,0.0,0.15554518587649713,0.11762630124095746,0.8,1.6,0.0,1.0
1.4,1.0,0.4,0.2,0.0,1.8,1.4,1.0,0.0,0.05713795960346256,0.1562353529356623,2.4,2.6,0.0,2.0
0.8,0.4,0.4,0.2,-1.0,0.8,1.4,2.0,0.0,0.0882275093374114,0.07142091918722994,1.6,1.4,0.0,0.0
1.8,0.8,0.5,0.2,0.0,1.6,0.2,0.0,4.0,0.16277934097621097,0.06666000066660001,1.2,1.2,0.0,0.0
1.2,2.0,0.5,0.3,1.0,0.4,1.0,4.0,3.0,0.054049671648244736,0.2173771275786362,1.0,1.0,0.0,1.0
1.4,1.2,0.5,0.3,4.0,2.0,2.0,1.0,0.0,0.09523129300288075,0.17855229796807487,0.6,1.2,1.0,0.0
1.6,0.6,0.4,0.3,0.0,0.4,1.6,3.0,1.0,0.12901977228010192,0.06521313827359085,1.4,1.6,0.0,0.0
1.4,0.4,0.4,0.3,0.0,0.8,2.0,3.0,1.0,0.181801654395055,0.03999520057593089,3.0,2.0,0.0,0.0
1.8,0.4,0.5,0.3,0.0,1.2,2.0,1.0,0.0,0.14284693950432112,0.0,1.6,2.4,0.0,0.0
1.4,0.4,0.5,0.2,0.0,0.8,1.0,3.0,3.0,0.18179339181020768,0.030300275732509166,1.4,1.4,0.0,0.0
2.2,0.6,0.5,0.2,-1.0,1.2,1.2,2.0,0.0,0.2727024815925825,0.054049671648244736,1.0,1.0,0.0,0.0
1.6,1.6,0.5,0.1,0.0,1.6,2.4,1.0,0.0,0.07842675921024253,0.13512417912061184,2.0,1.0,0.0,1.0
0.8,0.6,0.5,0.1,0.0,2.2,1.6,2.0,0.0,0.07406584453579232,0.04999625028122891,1.2,1.8,0.0,0.0
2.2,1.0,0.5,0.2,-2.0,0.8,0.6,2.0,3.0,0.18748242352279476,0.13791676723097612,1.4,1.8,0.0,0.0
2.6,1.4,0.5,0.2,1.0,0.4,1.6,3.0,1.0,0.15383727861854124,0.08332638946754438,1.2,1.8,0.0,1.0
1.2,0.6,0.6,0.2,0.0,0.8,2.0,2.0,0.0,0.14284489900865643,0.0487769187620418,1.8,1.4,0.0,0.0
2.0,1.0,0.7,0.2,-1.0,0.6,1.6,2.0,1.0,0.10637618875390933,0.13791676723097612,0.8,2.2,0.0,1.0
1.2,0.8,0.7,0.2,0.0,0.8,2.4,2.0,0.0,0.07142346975216056,0.14282653717060628,1.8,1.4,0.0,1.0
1.2,1.0,0.6,0.2,-2.0,0.4,1.2,3.0,1.0,0.055550926311696246,0.11109259567849801,1.2,2.2,0.0,2.0
0.8,0.8,0.5,0.2,2.0,0.8,1.2,2.0,0.0,0.09676482921007644,0.18746485034056115,1.2,1.6,0.0,0.0
1.6,1.4,0.5,0.3,0.0,0.6,2.4,3.0,0.0,0.16665000166650004,0.15998080230372355,1.6,1.2,0.0,0.0
1.0,0.8,0.6,0.3,-5.0,1.4,1.0,1.0,1.0,0.07499437542184337,0.043472590531669776,1.6,1.4,0.0,0.0
1.2,0.8,0.6,0.3,2.0,2.0,0.4,1.0,3.0,0.06060055146501833,0.06666000066660001,1.0,1.0,0.0,0.0
1.2,2.0,0.5,0.2,0.0,0.8,1.0,2.0,3.0,0.04166406266275024,0.21872949410992723,1.0,1.0,0.0,1.0
0.8,1.2,0.4,0.1,0.0,1.4,1.6,2.0,0.0,0.05713795960346256,0.09999000099990002,2.4,1.8,0.0,0.0
1.2,0.8,0.3,0.1,-3.0,0.8,0.6,2.0,3.0,0.10203456931208293,0.052627424150724945,1.8,1.8,0.0,0.0
0.6,0.4,0.2,0.2,0.0,2.4,0.4,1.0,4.0,0.06450988614005096,0.038457101103718805,1.4,1.8,0.0,0.0
1.8,0.4,0.2,0.2,2.0,1.0,2.0,2.0,0.0,0.22578460149017837,0.0,1.6,2.4,0.0,0.0
1.8,1.0,0.3,0.3,0.0,0.8,1.2,3.0,0.0,0.19352965842015288,0.08332638946754438,2.4,1.0,0.0,0.0
2.0,1.2,0.4,0.3,0.0,1.0,2.0,2.0,1.0,0.17071921566714632,0.06976257470409042,1.2,2.0,0.0,0.0
2.4,1.6,0.4,0.2,-1.0,0.6,0.6,3.0,3.0,0.18748242352279476,0.13634504385765578,1.4,1.4,0.0,1.0
2.2,0.6,0.3,0.2,2.0,0.4,1.6,3.0,1.0,0.16665277893508876,0.0,1.6,1.4,0.0,0.0
1.4,0.4,0.3,0.2,0.0,2.0,2.0,1.0,1.0,0.04255047550156373,0.0,2.2,2.0,0.0,0.0
2.0,0.8,0.3,0.2,0.0,0.8,1.4,3.0,0.0,0.19352965842015288,0.07499437542184337,1.6,2.4,0.0,0.0
2.0,1.4,0.3,0.2,0.0,1.0,2.4,1.0,0.0,0.09090413250186354,0.19998000199980004,0.8,1.2,0.0,0.0
1.2,1.0,0.3,0.3,0.0,0.8,0.8,2.0,1.0,0.0487769187620418,0.3076213181573483,1.2,1.8,0.0,0.0
1.0,0.4,0.4,0.2,0.0,1.0,0.6,1.0,2.0,0.08510095100312746,0.0,1.6,1.4,0.0,0.0
0.4,0.8,0.4,0.3,0.0,1.2,1.8,2.0,1.0,0.06450988614005096,0.24995313378741485,2.2,1.2,0.0,1.0
1.0,2.2,0.3,0.2,0.0,0.2,0.6,4.0,3.0,0.030300275732509166,0.13041777159500934,1.8,1.6,0.0,1.0
0.8,0.8,0.2,0.2,0.0,1.2,1.4,1.0,0.0,0.022220740839499587,0.06895838361548806,1.8,1.0,0.0,0.0
1.2,1.4,0.2,0.2,0.0,2.0,2.0,1.0,0.0,0.08570693940519385,0.09676482921007644,1.0,2.2,0.0,1.0
0.8,1.0,0.2,0.2,0.0,0.0,1.4,5.0,1.0,0.029409169779137132,0.11427591920692512,1.2,2.0,0.0,1.0
2.0,1.0,0.2,0.2,2.0,1.6,1.0,1.0,2.0,0.20586418845395996,0.11109259567849801,0.8,2.4,0.0,2.0
0.8,1.6,0.2,0.3,1.0,1.2,1.2,1.0,1.0,0.027775463155848123,0.12120110293003666,1.4,1.8,0.0,0.0
1.2,2.2,0.2,0.4,-4.0,1.0,2.4,2.0,0.0,0.08332291796858726,0.1764550186748228,1.4,0.6,0.0,2.0
1.2,1.0,0.2,0.3,0.0,0.8,1.6,1.0,0.0,0.08888296335799835,0.0975538375240836,1.8,3.0,0.0,0.0
1.0,0.4,0.1,0.3,0.0,1.4,1.4,2.0,1.0,0.02856897980173128,0.0,2.0,2.0,0.0,0.0
2.0,1.4,0.2,0.2,0.0,1.0,2.4,2.0,1.0,0.20687515084646418,0.08510095100312746,1.8,2.0,0.0,0.0
0.8,0.2,0.2,0.2,0.0,1.8,1.4,1.0,2.0,0.0909008271975275,0.0,1.6,2.2,0.0,0.0
2.4,0.6,0.3,0.2,0.0,0.6,0.6,2.0,3.0,0.20586418845395996,0.054049671648244736,1.0,2.0,0.0,0.0
2.0,0.6,0.3,0.2,1.0,0.6,1.0,3.0,2.0,0.12498828234852984,0.04166145898429363,1.6,3.0,0.0,2.0
1.0,1.0,0.4,0.3,1.0,1.0,0.2,2.0,4.0,0.09089669590510384,0.052627424150724945,1.8,1.4,0.0,0.0
2.4,1.8,0.5,0.3,4.0,1.4,0.6,1.0,3.0,0.20586418845395996,0.07999040115186178,1.0,1.4,0.0,1.0
1.8,1.6,0.5,0.2,1.0,1.2,2.2,2.0,0.0,0.12499062570307228,0.1086885637893181,1.6,1.2,0.0,2.0
1.4,1.0,0.5,0.1,0.0,0.8,1.4,3.0,0.0,0.18179339181020768,0.12120110293003666,1.0,1.0,0.0,0.0
0.4,1.0,0.5,0.1,3.0,0.0,1.0,5.0,1.0,0.038457101103718805,0.16663889351774702,1.4,1.8,0.0,0.0
1.0,1.0,0.5,0.1,1.0,0.6,1.0,2.0,1.0,0.05127810681229649,0.11998560172779267,2.4,2.0,0.0,0.0
0.6,0.2,0.4,0.1,0.0,1.2,2.4,1.0,0.0,0.021737712757863615,0.033330000333300004,1.6,2.0,0.0,0.0
1.0,1.8,0.5,0.2,0.0,0.6,1.8,3.0,0.0,0.06817716973842693,0.22498312626553008,1.2,1.2,0.0,1.0
0.6,0.6,0.4,0.2,0.0,1.6,0.8,1.0,1.0,0.027024835824122368,0.03447919180774403,2.2,1.4,0.0,0.0
2.0,1.4,0.3,0.2,0.0,1.8,1.8,1.0,0.0,0.11427591920692512,0.11537130331115641,1.4,2.2,0.0,1.0
0.8,1.2,0.3,0.2,3.0,0.8,1.4,2.0,1.0,0.058818339558274264,0.24995313378741485,2.0,1.4,0.0,1.0
0.8,0.6,0.3,0.3,0.0,0.4,1.2,3.0,1.0,0.06249414117426492,0.07691420220743761,1.6,1.0,1.0,0.0
1.8,1.8,0.3,0.4,2.0,1.4,0.8,1.0,2.0,0.08332916687498958,0.20586418845395996,1.0,2.2,0.0,1.0
0.8,0.8,0.3,0.4,-2.0,1.8,1.2,1.0,2.0,0.0731653781430627,0.054049671648244736,1.2,2.2,0.0,1.0
2.8,1.2,0.4,0.4,4.0,1.2,2.0,1.0,0.0,0.18748828198237608,0.0882275093374114,1.8,1.0,0.0,2.0
2.0,1.2,0.5,0.5,1.0,0.8,1.0,2.0,1.0,0.1714138788103877,0.15382840441487522,1.6,2.4,0.0,0.0
2.4,0.0,0.5,0.5,0.0,0.8,1.0,2.0,2.0,0.2499732171553048,0.0,1.0,2.2,0.0,0.0
0.8,1.8,0.4,0.5,0.0,1.0,0.4,2.0,4.0,0.07691420220743761,0.13512417912061184,1.4,1.6,0.0,1.0
2.0,0.8,0.5,0.5,4.0,0.2,1.0,4.0,2.0,0.09301676627212055,0.07999040115186178,1.8,3.2,0.0,2.0
0.8,0.2,0.6,0.5,-2.0,1.2,1.8,2.0,1.0,0.11537130331115641,0.049992501124831265,1.4,2.4,0.0,0.0
1.2,0.8,0.5,0.5,0.0,1.8,0.4,1.0,3.0,0.08888296335799835,0.10255621362459298,1.6,2.4,0.0,0.0
1.0,1.2,0.5,0.5,0.0,1.2,0.4,2.0,3.0,0.08888296335799835,0.09999250056245781,2.2,1.2,0.0,0.0
0.4,2.2,0.6,0.5,0.0,1.2,1.6,1.0,0.0,0.027024835824122368,0.2646825280122342,1.4,3.0,0.0,0.0
2.0,1.0,0.7,0.6,2.0,1.2,1.0,2.0,1.0,0.15554518587649713,0.11763667911654853,2.0,1.4,0.0,0.0
0.8,0.8,0.7,0.7,1.0,0.0,1.0,5.0,1.0,0.09999000099990002,0.15998080230372355,0.8,1.2,0.0,0.0
1.2,1.4,0.6,0.6,-1.0,1.0,0.8,2.0,2.0,0.06665333599946677,0.16665277893508876,1.4,2.8,0.0,1.0
1.2,1.0,0.7,0.6,-1.0,0.4,2.2,3.0,0.0,0.13512417912061184,0.11427591920692512,1.8,1.8,1.0,1.0
1.2,0.6,0.8,0.5,2.0,0.4,1.4,3.0,1.0,0.08620243780494112,0.07142091918722994,1.2,0.8,0.0,0.0
1.0,0.2,0.7,0.5,0.0,2.0,2.0,1.0,0.0,0.07499437542184337,0.030300275732509166,2.0,1.8,0.0,0.0
2.2,0.8,0.7,0.5,-2.0,1.8,1.4,1.0,1.0,0.16665277893508876,0.09998500224966253,1.6,1.2,0.0,0.0
1.2,1.4,0.7,0.4,2.0,1.0,1.6,1.0,1.0,0.0243884593810209,0.19997600287965445,2.6,2.0,0.0,1.0
1.4,1.0,0.7,0.3,0.0,1.2,2.6,1.0,1.0,0.10203456931208293,0.14284489900865643,1.4,2.2,0.0,0.0
1.4,1.2,0.6,0.2,-1.0,1.2,1.6,2.0,2.0,0.06779316305950543,0.0909008271975275,1.6,2.2,0.0,1.0
0.8,2.0,0.6,0.1,0.0,0.8,1.6,2.0,0.0,0.09999000099990002,0.15788227245217484,2.2,1.0,0.0,1.0
1.0,1.0,0.5,0.0,3.0,0.2,0.6,4.0,3.0,0.14284183837445988,0.06666000066660001,1.2,1.4,0.0,1.0
1.6,1.6,0.5,0.1,0.0,0.6,0.6,3.0,2.0,0.1612747153501274,0.21210193012756418,0.8,1.4,0.0,0.0
1.6,2.8,0.5,0.2,0.0,1.0,1.2,1.0,1.0,0.11320113955813821,0.30766864087377893,1.2,2.8,0.0,0.0
0.8,1.0,0.5,0.2,0.0,0.8,1.2,3.0,1.0,0.10713137878084492,0.06450988614005096,1.2,1.4,0.0,0.0
0.4,1.2,0.5,0.2,0.0,1.6,2.0,1.0,0.0,0.024998125140614454,0.03124707058713246,2.0,1.6,0.0,2.0
1.0,0.8,0.4,0.3,1.0,1.4,1.0,2.0,2.0,0.07842675921024253,0.13332000133320002,2.2,2.6,0.0,2.0
0.8,1.0,0.4,0.3,-2.0,1.2,0.6,2.0,2.0,0.08694518106333955,0.07999040115186178,1.2,2.4,0.0,0.0
1.8,0.2,0.4,0.3,2.0,1.2,1.6,2.0,2.0,0.13952514940818084,0.047612245869637665,2.4,2.6,0.0,0.0
1.4,1.0,0.5,0.3,0.0,1.8,0.6,1.0,3.0,0.10809934329648947,0.07406584453579232,1.8,1.0,0.0,1.0
1.6,0.8,0.4,0.3,3.0,0.6,1.8,3.0,1.0,0.06976257470409042,0.049992501124831265,2.4,1.4,0.0,0.0
1.0,2.6,0.4,0.3,0.0,1.2,1.0,1.0,1.0,0.14813168907158464,0.24388459381020905,2.2,2.4,0.0,0.0
1.0,1.4,0.4,0.3,-1.0,1.2,1.2,1.0,2.0,0.09374121176139738,0.1562353529356623,3.4,2.4,0.0,2.0
1.2,1.2,0.4,0.2,0.0,1.8,2.6,1.0,1.0,0.1276514265046912,0.09676482921007644,2.4,2.0,0.0,0.0
0.8,1.0,0.3,0.3,2.0,0.2,1.2,4.0,2.0,0.12498828234852984,0.14813168907158464,1.2,1.0,0.0,0.0
1.0,1.4,0.3,0.3,-1.0,1.6,1.2,1.0,1.0,0.08331250520703157,0.19997600287965445,1.4,2.6,0.0,1.0
1.0,0.6,0.3,0.2,-2.0,1.0,2.0,2.0,0.0,0.0579684941234439,0.11998560172779267,1.0,1.8,0.0,0.0
1.2,1.0,0.3,0.2,2.0,0.4,2.0,3.0,0.0,0.11110185262339249,0.09676482921007644,1.2,1.8,0.0,1.0
1.6,1.0,0.3,0.2,1.0,0.6,0.8,2.0,2.0,0.1860335325442411,0.08162765544966634,1.8,2.6,1.0,0.0
1.4,1.0,0.3,0.2,-1.0,0.6,1.2,3.0,0.0,0.07842675921024253,0.19997600287965445,2.6,1.2,0.0,0.0
2.0,2.4,0.4,0.3,0.0,2.0,1.6,0.0,0.0,0.19998285861211898,0.1714138788103877,1.8,1.2,1.0,2.0
1.4,0.8,0.4,0.3,1.0,1.6,1.4,2.0,1.0,0.07272330600149082,0.04544834795255192,1.8,1.6,0.0,2.0
1.4,0.2,0.5,0.2,0.0,1.8,1.0,1.0,2.0,0.11110185262339249,0.03999520057593089,1.6,2.6,0.0,0.0
0.8,1.0,0.5,0.3,0.0,0.4,1.0,3.0,2.0,0.07691420220743761,0.15382840441487522,1.8,3.0,0.0,2.0
2.6,1.0,0.6,0.3,0.0,1.0,1.0,1.0,2.0,0.19229659827317655,0.06666000066660001,1.6,1.6,0.0,0.0
0.6,0.6,0.6,0.3,1.0,1.0,2.0,2.0,1.0,0.06666000066660001,0.055546297839249005,1.6,1.0,0.0,0.0
1.4,0.8,0.6,0.3,0.0,1.2,0.6,2.0,2.0,0.033330000333300004,0.07142091918722994,0.8,2.2,0.0,0.0
1.6,0.0,0.7,0.3,0.0,0.8,1.0,2.0,2.0,0.11999280043197406,0.0,1.2,1.6,0.0,0.0
0.2,2.0,0.6,0.4,0.0,1.4,0.6,2.0,2.0,0.027775463155848123,0.2646825280122342,2.4,1.0,0.0,0.0
1.0,2.0,0.5,0.5,-2.0,1.6,1.0,1.0,1.0,0.07272330600149082,0.22220370524678498,2.4,3.0,0.0,1.0
2.0,0.4,0.5,0.4,2.0,1.0,0.4,3.0,3.0,0.15150137866254584,0.0,2.8,1.2,0.0,1.0
3.6,0.2,0.6,0.4,0.0,1.2,0.8,0.0,2.0,0.23635074450484517,0.03124707058713246,1.4,1.8,0.0,0.0
1.8,2.4,0.6,0.4,0.0,2.0,1.0,0.0,1.0,0.15383727861854124,0.11110185262339249,2.2,2.4,0.0,0.0
2.0,1.2,0.6,0.3,0.0,1.6,1.2,1.0,2.0,0.1891738507688566,0.14284183837445988,2.0,1.2,1.0,0.0
1.4,1.6,0.5,0.2,3.0,1.0,1.2,2.0,1.0,0.08771468168342017,0.14813168907158464,2.6,2.6,0.0,0.0
0.8,1.6,0.5,0.2,0.0,1.6,1.6,1.0,0.0,0.10255621362459298,0.11537130331115641,3.0,1.4,0.0,2.0
0.6,1.4,0.5,0.3,-1.0,1.4,2.0,1.0,0.0,0.10524654001999684,0.13332000133320002,1.2,2.4,0.0,1.0
1.4,1.4,0.4,0.3,-2.0,0.8,1.4,2.0,0.0,0.0882275093374114,0.20687515084646418,1.6,1.8,0.0,0.0
1.0,1.0,0.4,0.2,0.0,1.2,1.2,1.0,1.0,0.03124853522491133,0.08107450747236711,1.2,2.8,0.0,0.0
2.0,1.4,0.5,0.1,0.0,0.4,3.2,3.0,0.0,0.22220370524678498,0.13041777159500934,2.0,2.2,1.0,0.0
1.0,0.8,0.4,0.2,0.0,0.4,1.8,3.0,1.0,0.07691420220743761,0.11537130331115641,1.2,1.4,0.0,0.0
1.0,1.8,0.4,0.3,-1.0,1.0,1.4,2.0,1.0,0.15382840441487522,0.23527335823309706,2.2,2.2,0.0,1.0
3.8,0.8,0.4,0.4,2.0,1.0,0.6,0.0,2.0,0.30766864087377893,0.07999040115186178,1.4,2.4,0.0,0.0
1.6,0.4,0.3,0.4,-3.0,1.0,1.2,1.0,1.0,0.08695085103145446,0.033330000333300004,1.4,2.6,0.0,0.0
1.0,2.6,0.3,0.5,0.0,1.6,1.2,1.0,1.0,0.0,0.19998285861211898,1.4,3.0,0.0,1.0
0.8,1.0,0.3,0.5,0.0,1.2,2.0,2.0,0.0,0.06450988614005096,0.13634504385765578,1.4,2.2,0.0,1.0
1.8,1.2,0.3,0.5,0.0,2.0,1.8,0.0,1.0,0.10713711765441136,0.21426275756168983,1.8,2.4,0.0,2.0
1.0,0.6,0.4,0.6,3.0,0.4,2.2,3.0,0.0,0.09999000099990002,0.11998560172779267,1.6,1.0,1.0,1.0
1.2,0.8,0.4,0.6,-1.0,1.8,2.0,1.0,2.0,0.12901977228010192,0.08332291796858726,1.6,2.0,0.0,0.0
1.6,1.2,0.4,0.6,0.0,0.4,1.4,4.0,1.0,0.15382840441487522,0.13332000133320002,2.4,2.8,0.0,2.0
0.2,0.4,0.4,0.5,0.0,1.6,0.6,2.0,2.0,0.0,0.0,2.8,1.4,0.0,1.0
1.8,2.6,0.3,0.5,-1.0,2.6,0.4,1.0,3.0,0.1086885637893181,0.24997916840263312,2.0,0.8,0.0,0.0
1.2,1.0,0.2,0.4,-2.0,1.8,0.8,1.0,3.0,0.05999640021598703,0.1738903621266791,2.4,1.0,0.0,0.0
1.2,1.4,0.3,0.4,0.0,0.8,1.4,2.0,0.0,0.06450988614005096,0.0909008271975275,2.2,1.2,0.0,2.0
1.0,1.4,0.3,0.3,-1.0,1.8,1.4,1.0,0.0,0.09999000099990002,0.10343757542323209,1.2,1.8,0.0,0.0
0.8,1.0,0.4,0.3,2.0,1.4,2.2,1.0,1.0,0.16664583593717452,0.15998080230372355,1.0,1.0,0.0,0.0
2.6,2.4,0.5,0.3,1.0,0.6,0.6,2.0,2.0,0.23527335823309706,0.06249414117426492,2.0,2.2,1.0,0.0
1.6,0.8,0.5,0.2,0.0,0.8,1.2,3.0,1.0,0.11537795896390593,0.027775463155848123,2.2,2.4,0.0,0.0
1.8,0.4,0.6,0.2,0.0,0.6,1.0,2.0,2.0,0.19997600287965445,0.08332291796858726,1.4,1.4,0.0,0.0
1.6,2.0,0.5,0.3,0.0,1.4,1.2,2.0,2.0,0.11763667911654853,0.1951076750481672,1.6,2.4,1.0,1.0
1.0,2.0,0.5,0.4,1.0,1.0,1.6,2.0,2.0,0.07142091918722994,0.24997916840263312,2.4,2.0,0.0,1.0
1.0,1.0,0.5,0.3,0.0,1.8,3.2,0.0,0.0,0.09301676627212055,0.16663889351774702,3.0,2.4,0.0,0.0
0.8,2.4,0.5,0.3,2.0,0.4,1.4,3.0,1.0,0.07894113622608742,0.1891738507688566,1.8,2.8,1.0,0.0
4.4,1.4,0.5,0.4,3.0,0.8,2.2,1.0,0.0,0.41663194733772185,0.19228550551859405,1.2,2.6,0.0,1.0
2.2,0.8,0.6,0.4,1.0,0.0,1.6,5.0,2.0,0.24135434265420824,0.10524654001999684,2.6,2.0,0.0,0.0
1.6,1.0,0.5,0.4,0.0,2.4,2.2,0.0,2.0,0.056600569779069104,0.11427591920692512,1.6,2.0,0.0,0.0
1.6,1.0,0.5,0.3,1.0,2.0,2.0,1.0,1.0,0.13512417912061184,0.07406584453579232,1.4,2.4,0.0,1.0
0.8,2.6,0.4,0.3,0.0,1.0,0.8,2.0,2.0,0.0,0.1891738507688566,1.0,1.2,0.0,0.0
0.2,0.6,0.3,0.3,0.0,1.6,1.4,2.0,1.0,0.0,0.07142091918722994,2.2,2.0,0.0,0.0
0.8,1.2,0.4,0.2,0.0,1.4,1.6,2.0,0.0,0.08107450747236711,0.13041777159500934,1.4,2.4,0.0,0.0
1.8,0.2,0.5,0.2,2.0,1.0,0.6,1.0,2.0,0.09301676627212055,0.027024835824122368,1.8,1.6,0.0,1.0
