Date,HomeTeam,AwayTeam,season,HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10,FTR
2016-12-18,Nice,Dijon,2016,2.4,1.2,0.7,0.1,0.0,0.6,1.6,2.0,1.0,0.22855183841385024,0.14704584889568567,1.2,2.2,0.0,0.0,H
2016-12-18,Caen,Metz,2016,1.2,0.4,0.7,0.1,0.0,1.2,1.8,2.0,0.0,0.1086885637893181,0.09998500224966253,1.6,2.0,0.0,0.0,H
2016-12-18,Marseille,Lille,2016,1.4,0.4,0.7,0.1,0.33333333333333337,0.2,1.0,4.0,2.0,0.09301676627212055,0.03225494307002548,1.2,1.4,0.0,0.0,H
2016-12-18,Monaco,Lyon,2016,4.6,1.8,0.8,0.2,0.33333333333333337,0.6,0.8,3.0,2.0,0.34881287352045204,0.2045315092152808,1.4,2.0,0.0,0.0,A
2016-12-21,Nantes,Montpellier,2016,0.6,1.2,0.8,0.2,0.0,1.8,2.4,2.0,0.0,0.030300275732509166,0.04999625028122891,2.2,1.0,0.0,0.0,H
2016-12-21,Monaco,Caen,2016,4.4,0.8,0.7,0.2,0.0,1.0,2.0,3.0,1.0,0.24998125140614455,0.06666000066660001,2.0,1.4,0.0,0.0,H
2016-12-21,Paris SG,Lorient,2016,2.0,1.6,0.6,0.2,2.666666666666667,0.4,2.2,4.0,0.0,0.1276514265046912,0.17498687598430118,1.0,1.4,0.0,0.0,H
2016-12-21,Metz,Guingamp,2016,1.0,1.4,0.5,0.2,-2.0,3.4,1.4,1.0,0.0,0.14704584889568567,0.09301676627212055,2.4,1.8,1.0,1.0,D
2016-12-21,St Etienne,Nancy,2016,0.6,0.4,0.5,0.2,0.0,0.6,2.2,2.0,1.0,0.04544834795255192,0.04544834795255192,0.6,2.2,1.0,0.0,D
2016-12-21,Lille,Rennes,2016,1.6,0.6,0.5,0.2,1.0,1.2,2.2,0.0,0.0,0.13332444503699753,0.03124707058713246,1.6,1.4,0.0,1.0,D
2016-12-21,Dijon,Toulouse,2016,1.8,0.2,0.4,0.2,0.0,1.8,1.2,1.0,1.0,0.12819526703074124,0.03571045959361497,1.2,3.2,0.0,1.0,H
2016-12-21,Bordeaux,Nice,2016,1.2,1.6,0.4,0.2,-0.33333333333333337,1.8,1.0,0.0,2.0,0.09676482921007644,0.12498828234852984,1.8,1.6,1.0,0.0,D
2016-12-21,Bastia,Marseille,2016,1.0,0.6,0.4,0.2,0.3333333333333335,0.8,1.6,2.0,2.0,0.08888296335799835,0.058818339558274264,1.8,1.6,0.0,0.0,A
2016-12-21,Lyon,Angers,2016,1.4,0.6,0.4,0.1,-2.0,1.2,1.4,2.0,0.0,0.09523129300288075,0.03225494307002548,1.8,1.4,0.0,0.0,H
2017-01-13,Lille,St Etienne,2016,1.4,1.0,0.4,0.1,0.6666666666666667,1.2,1.0,0.0,2.0,0.14284839703691612,0.142836737608913,1.2,1.6,0.0,1.0,D
2017-01-14,Angers,Bordeaux,2016,0.8,0.6,0.4,0.1,0.0,1.2,1.4,2.0,1.0,0.06249609399412536,0.07142091918722994,1.2,2.0,0.0,0.0,D
2017-01-14,Lorient,Guingamp,2016,1.4,1.8,0.5,0.1,2.3333333333333335,1.8,1.6,0.0,0.0,0.08695085103145446,0.07894113622608742,2.2,1.8,0.0,1.0,H
2017-01-14,Montpellier,Dijon,2016,2.6,1.2,0.6,0.1,0.0,0.6,1.8,3.0,1.0,0.17498687598430118,0.181801654395055,1.0,2.2,0.0,0.0,D
2017-01-14,Nancy,Bastia,2016,2.0,1.0,0.6,0.2,0.0,0.4,2.2,4.0,0.0,0.16665476275504132,0.09374121176139738,2.2,1.8,0.0,0.0,H
2017-01-14,Rennes,Paris SG,2016,1.2,1.2,0.5,0.2,-1.0,0.6,1.4,3.0,1.0,0.10809934329648947,0.08332638946754438,1.6,2.0,0.0,0.0,A
2017-01-14,Toulouse,Nantes,2016,1.4,1.0,0.5,0.3,0.0,1.4,1.8,1.0,1.0,0.24996250562415637,0.06450988614005096,1.4,2.6,1.0,0.0,A
2017-01-15,Nice,Metz,2016,2.4,0.4,0.6,0.3,1.0,0.6,2.2,2.0,0.0,0.19352965842015288,0.0,1.0,2.2,0.0,0.0,D
2017-01-15,Caen,Lyon,2016,1.6,2.4,0.6,0.3,-0.5,1.2,0.8,2.0,2.0,0.13724682861792442,0.18517489769086903,1.8,2.2,0.0,0.0,H
2017-01-15,Marseille,Monaco,2016,1.4,2.0,0.6,0.4,0.0,0.0,1.0,5.0,2.0,0.1304262765471817,0.22220370524678498,1.0,1.4,0.0,0.0,A
2017-01-18,Nantes,Caen,2016,0.6,1.0,0.7,0.4,-1.0,1.8,2.4,2.0,0.0,0.03999520057593089,0.09374121176139738,1.8,1.0,0.0,0.0,H
2017-01-20,Bastia,Nice,2016,1.0,0.8,0.7,0.4,0.0,0.8,0.6,2.0,3.0,0.08695085103145446,0.09374121176139738,1.6,2.0,0.0,0.0,D
2017-01-21,Bordeaux,Toulouse,2016,1.0,0.2,0.6,0.4,0.0,1.6,1.4,1.0,1.0,0.0,0.0,2.0,2.8,1.0,0.0,H
2017-01-21,Dijon,Lille,2016,1.6,0.2,0.6,0.4,0.0,1.2,0.8,2.0,2.0,0.10809934329648947,0.026313712075362473,1.2,1.2,0.0,0.0,D
2017-01-21,Guingamp,Rennes,2016,1.2,0.8,0.6,0.3,-0.33333333333333337,0.6,1.8,2.0,0.0,0.10809934329648947,0.052627424150724945,1.0,1.4,0.0,1.0,D
2017-01-21,Metz,Montpellier,2016,1.4,0.8,0.6,0.3,-1.0,3.2,1.4,1.0,0.0,0.14704584889568567,0.021275237750781866,2.4,1.0,1.0,0.0,H
2017-01-21,Nantes,Paris SG,2016,0.6,1.0,0.7,0.3,-2.0,1.4,1.2,3.0,2.0,0.06060055146501833,0.058818339558274264,2.0,2.2,0.0,0.0,A
2017-01-22,Monaco,Lorient,2016,3.6,1.6,0.7,0.3,-0.3333333333333335,0.8,3.0,3.0,0.0,0.17390170206290892,0.11763667911654853,2.2,1.2,0.0,0.0,H
2017-01-22,Lyon,Marseille,2016,1.4,1.0,0.7,0.3,0.33333333333333326,1.2,1.8,2.0,1.0,0.12120110293003666,0.12498828234852984,1.2,1.8,0.0,0.0,H
2017-01-22,St Etienne,Angers,2016,0.4,0.2,0.6,0.2,1.0,0.4,1.6,3.0,0.0,0.03124707058713246,0.0,0.6,1.8,1.0,0.0,H
2017-01-27,Marseille,Montpellier,2016,1.4,0.4,0.5,0.2,0.0,0.8,1.4,4.0,0.0,0.14998875084368674,0.019998800071995677,1.0,1.2,0.0,0.0,H
2017-01-28,Angers,Metz,2016,1.0,0.4,0.5,0.2,0.0,1.4,2.0,1.0,1.0,0.0731653781430627,0.0,1.6,1.8,0.0,0.0,H
2017-01-28,Bastia,Caen,2016,1.2,0.6,0.5,0.2,0.5,1.0,2.0,1.0,0.0,0.09090289298456923,0.07894113622608742,1.6,1.4,0.0,0.0,D
2017-01-28,Lorient,Dijon,2016,1.8,1.4,0.5,0.2,0.0,1.6,2.0,0.0,0.0,0.14892666425547307,0.16665000166650004,1.8,2.0,1.0,0.0,A
2017-01-28,Lyon,Lille,2016,1.8,0.2,0.5,0.2,1.0,0.8,0.6,2.0,3.0,0.15788227245217484,0.024998125140614454,1.2,1.6,0.0,0.0,A
2017-01-28,Nancy,Bordeaux,2016,2.0,0.6,0.6,0.2,0.0,0.0,1.4,5.0,1.0,0.15908006272299618,0.06895838361548806,2.4,2.2,0.0,0.0,A
2017-01-28,Rennes,Nantes,2016,1.0,0.8,0.5,0.2,0.3333333333333335,0.8,1.6,2.0,2.0,0.07894113622608742,0.11109876680368849,1.6,2.4,0.0,0.0,D
2017-01-29,Nice,Guingamp,2016,2.0,1.4,0.4,0.2,-0.33333333333333337,0.6,2.0,2.0,0.0,0.1612747153501274,0.07691716021844473,0.8,1.8,0.0,1.0,H
2017-01-29,Paris SG,Monaco,2016,3.0,2.6,0.4,0.2,-0.6666666666666666,0.4,0.6,4.0,2.0,0.16070567648161704,0.2307514806553342,1.0,1.4,0.0,0.0,D
2017-01-29,Toulouse,St Etienne,2016,1.2,0.8,0.4,0.2,0.33333333333333337,1.2,1.2,1.0,1.0,0.13332000133320002,0.09522449173927533,1.2,2.0,1.0,1.0,A
2017-02-03,Metz,Marseille,2016,1.8,1.0,0.5,0.2,-2.0,1.8,1.8,2.0,1.0,0.2691997077260317,0.16665000166650004,2.2,2.0,1.0,0.0,H
2017-02-04,Montpellier,Bastia,2016,2.2,0.8,0.5,0.2,0.6666666666666667,0.4,2.0,3.0,0.0,0.15383727861854124,0.06249414117426492,1.0,1.6,0.0,0.0,H
2017-02-04,Monaco,Nice,2016,3.2,1.0,0.6,0.2,0.3333333333333333,0.8,0.6,3.0,3.0,0.13999160050396975,0.08107450747236711,2.4,1.4,0.0,0.0,H
2017-02-04,Lille,Lorient,2016,1.6,1.4,0.5,0.2,2.0,1.2,3.4,0.0,0.0,0.07691863930927062,0.07406584453579232,0.8,1.0,0.0,0.0,A
2017-02-04,Guingamp,Caen,2016,1.2,0.8,0.4,0.2,2.0,0.8,1.8,1.0,0.0,0.12194229690510452,0.046508383136060275,1.2,1.2,0.0,0.0,A
2017-02-04,Dijon,Paris SG,2016,1.4,1.2,0.3,0.3,0.0,1.2,1.2,2.0,2.0,0.06817716973842693,0.10255621362459298,1.4,2.2,0.0,0.0,A
2017-02-04,Bordeaux,Rennes,2016,0.8,0.6,0.4,0.2,1.6666666666666665,1.4,1.8,2.0,0.0,0.021737712757863615,0.06666000066660001,1.8,1.2,1.0,1.0,D
2017-02-05,Nantes,Nancy,2016,0.4,0.2,0.4,0.2,0.0,1.6,2.0,3.0,2.0,0.07142091918722994,0.04544834795255192,1.6,1.8,0.0,0.0,A
2017-02-05,St Etienne,Lyon,2016,0.6,2.8,0.4,0.1,1.0,0.4,1.0,3.0,2.0,0.08107450747236711,0.20753542252325335,1.0,2.2,1.0,0.0,H
2017-02-05,Toulouse,Angers,2016,1.0,0.4,0.4,0.1,-1.0,1.4,1.8,1.0,0.0,0.030300275732509166,0.027024835824122368,1.6,1.8,1.0,0.0,H
2017-02-07,Caen,Bordeaux,2016,2.2,1.0,0.4,0.2,0.0,1.2,1.4,2.0,1.0,0.1999866675554963,0.09999000099990002,2.2,2.4,0.0,0.0,A
2017-02-07,Montpellier,Monaco,2016,2.0,2.6,0.5,0.2,-0.6666666666666667,0.4,0.6,3.0,2.0,0.11863803535413453,0.2045315092152808,1.4,0.8,0.0,0.0,A
2017-02-07,Paris SG,Lille,2016,2.4,0.6,0.4,0.3,1.6666666666666665,0.6,0.6,3.0,3.0,0.15383727861854124,0.06060055146501833,0.8,2.2,0.0,0.0,H
2017-02-08,Metz,Dijon,2016,1.6,2.0,0.5,0.4,0.0,1.0,2.2,3.0,0.0,0.20830729492146818,0.22724173976275963,1.6,2.0,1.0,0.0,H
2017-02-08,Nice,St Etienne,2016,1.8,1.4,0.6,0.5,0.3333333333333333,0.6,1.2,2.0,1.0,0.17239595903872015,0.13512417912061184,1.2,2.8,0.0,1.0,H
2017-02-08,Marseille,Guingamp,2016,2.4,1.0,0.7,0.4,0.6666666666666667,1.0,2.0,3.0,0.0,0.21050969660289978,0.11763667911654853,1.0,2.2,0.0,1.0,H
2017-02-08,Lorient,Toulouse,2016,1.8,0.2,0.6,0.4,-1.0,1.8,1.6,0.0,0.0,0.1346076187912236,0.0,2.2,2.2,1.0,0.0,D
2017-02-08,Angers,Rennes,2016,1.2,0.8,0.7,0.4,-2.0,1.6,1.2,0.0,0.0,0.0731653781430627,0.0882275093374114,1.6,1.0,0.0,1.0,D
2017-02-08,Lyon,Nancy,2016,1.6,0.6,0.6,0.5,0.0,1.0,0.8,2.0,3.0,0.1304262765471817,0.13041777159500934,1.2,1.8,0.0,0.0,H
2017-02-10,Bordeaux,Paris SG,2016,0.4,1.4,0.6,0.6,-0.3333333333333335,1.2,1.2,2.0,2.0,0.04347542551572723,0.13332444503699753,2.0,1.4,1.0,0.0,A
2017-02-11,Dijon,Caen,2016,1.0,1.0,0.5,0.6,0.0,1.2,1.6,2.0,1.0,0.08107450747236711,0.054049671648244736,1.6,1.4,0.0,0.0,H
2017-02-11,Guingamp,Lyon,2016,1.0,2.4,0.4,0.6,-1.3333333333333335,0.8,1.2,1.0,2.0,0.07691716021844473,0.11110370419749796,1.0,2.2,0.0,0.0,H
2017-02-11,Lille,Angers,2016,1.6,0.2,0.4,0.5,0.0,1.2,2.4,0.0,0.0,0.03636165300074541,0.025639053406148245,0.6,2.2,0.0,0.0,A
2017-02-11,Monaco,Metz,2016,3.0,0.2,0.4,0.4,2.0,0.8,2.2,3.0,1.0,0.1764602082230457,0.029409169779137132,2.4,1.6,0.0,0.0,H
2017-02-11,Nancy,Montpellier,2016,1.6,0.4,0.3,0.3,0.0,0.4,2.2,4.0,0.0,0.07894113622608742,0.019229659827317655,1.8,1.4,0.0,0.0,A
2017-02-11,Toulouse,Bastia,2016,1.6,0.8,0.3,0.3,0.6666666666666667,1.4,2.0,1.0,0.0,0.09301676627212055,0.07499437542184337,1.6,1.4,1.0,0.0,H
2017-02-12,Rennes,Nice,2016,1.0,0.8,0.3,0.3,-0.6666666666666667,0.8,1.2,2.0,2.0,0.06450988614005096,0.023254191568030137,1.8,1.4,0.0,0.0,D
2017-02-12,St Etienne,Lorient,2016,1.0,1.0,0.3,0.4,1.666666666666667,0.2,2.8,4.0,1.0,0.09301676627212055,0.04544834795255192,1.0,0.8,1.0,0.0,H
2017-02-12,Nantes,Marseille,2016,0.4,1.0,0.3,0.3,0.0,2.0,1.2,2.0,1.0,0.027024835824122368,0.10343757542323209,1.8,2.2,0.0,0.0,H
2017-02-17,Bastia,Monaco,2016,1.2,2.4,0.3,0.3,-1.666666666666667,1.0,0.8,1.0,1.0,0.07691716021844473,0.17947337384303774,1.6,0.8,0.0,0.0,D
2017-02-18,Angers,Nancy,2016,1.0,0.6,0.3,0.2,0.0,1.2,1.6,1.0,2.0,0.07894113622608742,0.09998500224966253,1.4,1.4,0.0,0.0,H
2017-02-18,Caen,Lille,2016,2.0,0.8,0.3,0.2,-1.0,2.0,1.0,1.0,2.0,0.181801654395055,0.1249843769528809,2.0,2.4,0.0,0.0,A
2017-02-18,Lorient,Nice,2016,2.0,1.0,0.3,0.2,1.0,1.4,1.6,0.0,1.0,0.1463307562861254,0.0882275093374114,2.6,1.6,1.0,0.0,A
2017-02-18,Marseille,Rennes,2016,2.6,0.6,0.3,0.2,-0.33333333333333326,1.0,0.8,3.0,1.0,0.1777659267159967,0.06060055146501833,1.0,1.0,0.0,1.0,H
2017-02-18,Metz,Nantes,2016,2.0,0.8,0.4,0.2,0.0,1.2,1.0,2.0,2.0,0.17855229796807487,0.13791676723097612,1.4,2.0,0.0,0.0,D
2017-02-19,Bordeaux,Guingamp,2016,0.4,0.8,0.3,0.2,1.666666666666667,1.6,2.2,2.0,0.0,0.044441481678999174,0.06450988614005096,1.6,2.0,1.0,1.0,H
2017-02-19,Lyon,Dijon,2016,2.2,1.8,0.4,0.2,0.0,0.6,2.0,3.0,0.0,0.15999040057596542,0.2173629526583489,1.2,2.0,0.0,0.0,H
2017-02-19,Montpellier,St Etienne,2016,2.2,1.0,0.3,0.1,-1.3333333333333335,0.8,1.2,2.0,1.0,0.08332812532550048,0.10525484830144989,1.2,2.8,0.0,1.0,H
2017-02-19,Paris SG,Toulouse,2016,2.4,0.2,0.4,0.1,3.0,0.8,1.6,2.0,0.0,0.15999040057596542,0.038457101103718805,1.0,2.2,0.0,0.0,D
2017-02-21,Caen,Nancy,2016,1.8,0.6,0.4,0.0,0.0,2.0,1.2,1.0,2.0,0.09676482921007644,0.08694518106333955,2.2,1.4,0.0,0.0,H
2017-02-24,Nice,Montpellier,2016,1.8,1.0,0.5,0.1,0.33333333333333326,0.4,2.0,3.0,1.0,0.11427591920692512,0.09090289298456923,1.4,1.2,0.0,0.0,H
2017-02-24,Nantes,Dijon,2016,1.0,1.6,0.6,0.1,0.0,1.2,2.2,2.0,0.0,0.08332638946754438,0.23997120345558534,1.8,2.4,0.0,0.0,H
2017-02-25,Angers,Bastia,2016,0.8,0.8,0.7,0.1,1.0,0.8,2.6,2.0,0.0,0.06666222251849876,0.052627424150724945,1.4,1.0,0.0,0.0,H
2017-02-25,Guingamp,Monaco,2016,1.4,2.4,0.7,0.1,-0.3333333333333335,0.8,0.8,1.0,1.0,0.08570693940519385,0.0975538375240836,1.0,0.8,0.0,0.0,A
2017-02-25,Lille,Bordeaux,2016,1.0,1.6,0.6,0.2,1.0,1.2,1.2,0.0,2.0,0.03773371318604606,0.22578460149017837,0.8,2.4,0.0,0.0,A
2017-02-25,Nancy,Toulouse,2016,1.4,0.2,0.6,0.2,0.0,1.0,1.4,3.0,1.0,0.024998125140614454,0.043472590531669776,2.2,2.4,0.0,0.0,D
2017-02-25,Rennes,Lorient,2016,1.2,0.6,0.5,0.2,0.33333333333333326,1.2,3.2,1.0,1.0,0.0909008271975275,0.043472590531669776,1.6,0.6,0.0,0.0,H
2017-02-26,Lyon,Metz,2016,2.8,0.2,0.6,0.2,2.0,1.0,2.4,2.0,1.0,0.140618408512101,0.043472590531669776,0.8,1.8,0.0,0.0,H
2017-02-26,Marseille,Paris SG,2016,2.4,2.0,0.6,0.3,-1.0000000000000002,1.0,0.6,3.0,3.0,0.18748828198237608,0.18180578596913846,1.0,1.2,0.0,0.0,A
2017-02-26,St Etienne,Caen,2016,1.8,0.6,0.7,0.3,0.0,0.2,1.2,4.0,1.0,0.22220370524678498,0.05127810681229649,1.0,1.2,1.0,0.0,A
2017-03-01,Bastia,Nantes,2016,1.2,1.0,0.6,0.2,0.0,1.0,0.8,1.0,2.0,0.09676482921007644,0.11109876680368849,1.6,2.6,0.0,0.0,D
2017-03-03,Bordeaux,Lyon,2016,1.0,2.4,0.6,0.2,-1.3333333333333333,0.8,1.6,3.0,1.0,0.09090289298456923,0.07142346975216056,1.4,2.0,1.0,0.0,D
2017-03-04,Paris SG,Nancy,2016,2.0,0.4,0.5,0.2,0.0,0.8,1.2,2.0,2.0,0.06666222251849876,0.0,0.8,1.2,0.0,0.0,H
2017-03-04,Montpellier,Guingamp,2016,2.0,0.8,0.5,0.2,0.6666666666666667,1.0,2.6,1.0,0.0,0.12194229690510452,0.030300275732509166,1.4,2.0,1.0,1.0,D
2017-03-04,Metz,Rennes,2016,1.6,0.6,0.5,0.1,0.0,0.8,1.0,2.0,1.0,0.12498828234852984,0.029409169779137132,1.2,1.0,0.0,1.0,D
2017-03-04,Caen,Angers,2016,1.4,0.6,0.6,0.2,0.0,1.4,2.2,2.0,0.0,0.029409169779137132,0.07142346975216056,2.0,2.4,0.0,0.0,A
2017-03-04,Bastia,St Etienne,2016,1.2,1.2,0.6,0.2,-0.6666666666666667,1.4,1.2,0.0,1.0,0.15382840441487522,0.10809934329648947,1.8,2.4,0.0,1.0,D
2017-03-04,Dijon,Nice,2016,1.2,0.8,0.6,0.3,0.0,1.0,1.2,3.0,2.0,0.0882275093374114,0.13634504385765578,1.4,1.4,0.0,0.0,A
2017-03-05,Lorient,Marseille,2016,1.6,1.4,0.5,0.2,-0.6666666666666666,1.4,1.8,0.0,0.0,0.0731653781430627,0.0909008271975275,3.0,2.2,1.0,0.0,A
2017-03-05,Monaco,Nantes,2016,3.0,1.4,0.5,0.2,1.3333333333333335,0.8,0.8,3.0,2.0,0.21427423530882272,0.12498828234852984,2.0,2.4,0.0,0.0,H
2017-03-05,Toulouse,Lille,2016,1.8,0.8,0.6,0.3,0.0,1.2,1.0,1.0,2.0,0.17390170206290892,0.19997000449932506,1.8,1.8,1.0,0.0,D
2017-03-10,Marseille,Angers,2016,2.2,1.2,0.5,0.4,-1.0,2.0,2.2,2.0,0.0,0.12499062570307228,0.14284489900865643,1.2,2.6,0.0,0.0,H
2017-03-10,Nice,Caen,2016,1.6,0.6,0.6,0.5,0.5,0.6,0.8,2.0,2.0,0.1714138788103877,0.06450988614005096,1.8,1.6,1.0,0.0,D
2017-03-11,Rennes,Dijon,2016,1.0,1.6,0.6,0.5,0.0,1.2,2.4,1.0,0.0,0.11427591920692512,0.13791676723097612,1.0,2.2,0.0,0.0,D
2017-03-11,Nancy,Lille,2016,0.6,1.0,0.6,0.5,0.0,1.0,0.8,3.0,2.0,0.0,0.11998560172779267,1.6,2.2,0.0,0.0,A
2017-03-11,Guingamp,Bastia,2016,1.2,0.8,0.5,0.4,0.6666666666666667,1.2,2.2,0.0,0.0,0.11998560172779267,0.05127810681229649,1.6,0.4,0.0,0.0,H
2017-03-11,Monaco,Bordeaux,2016,3.6,2.0,0.6,0.5,-0.33333333333333337,0.2,1.4,4.0,2.0,0.22640227911627642,0.24997916840263312,1.6,2.0,0.0,0.0,H
2017-03-11,Montpellier,Nantes,2016,1.4,1.0,0.5,0.4,1.666666666666667,1.2,1.6,0.0,1.0,0.10255621362459298,0.09374121176139738,1.2,2.2,1.0,0.0,A
2017-03-12,Lorient,Paris SG,2016,1.4,2.8,0.5,0.5,-1.0,2.0,0.4,0.0,3.0,0.054049671648244736,0.2391148403364998,2.6,1.4,1.0,0.0,A
2017-03-12,Lyon,Toulouse,2016,3.4,0.2,0.5,0.5,2.0,1.0,0.8,2.0,2.0,0.16666025665679524,0.03999520057593089,1.0,2.6,0.0,0.0,H
2017-03-12,St Etienne,Metz,2016,1.6,0.2,0.4,0.4,1.0,0.4,3.0,3.0,1.0,0.1714138788103877,0.05881315062047873,1.0,2.0,1.0,0.0,D
2017-03-17,Lille,Marseille,2016,1.0,1.8,0.4,0.4,-1.3333333333333335,1.6,1.8,0.0,0.0,0.07894113622608742,0.16214901494473422,1.4,2.0,0.0,0.0,D
2017-03-17,Metz,Bastia,2016,1.4,0.4,0.3,0.3,2.0,0.6,3.0,2.0,0.0,0.12120110293003666,0.038457101103718805,1.4,0.8,0.0,0.0,H
2017-03-18,Nantes,Nice,2016,1.4,1.0,0.3,0.4,1.3333333333333335,1.4,1.2,1.0,2.0,0.12244148317449952,0.18179339181020768,2.0,1.2,0.0,0.0,D
2017-03-18,Nancy,Lorient,2016,0.4,0.2,0.3,0.4,0.0,1.4,2.8,2.0,1.0,0.025639053406148245,0.043472590531669776,2.2,1.2,0.0,0.0,A
2017-03-18,Toulouse,Rennes,2016,1.8,0.6,0.3,0.4,-1.6666666666666665,1.2,1.0,1.0,1.0,0.20928772411227123,0.029409169779137132,2.0,1.4,0.0,1.0,D
2017-03-18,Angers,Guingamp,2016,1.4,0.6,0.3,0.3,0.0,0.4,2.4,3.0,0.0,0.07999520028798271,0.038457101103718805,1.6,1.8,0.0,1.0,H
2017-03-18,Bordeaux,Montpellier,2016,1.2,1.0,0.3,0.3,1.0,1.0,2.0,2.0,1.0,0.07842675921024253,0.12499062570307228,2.0,1.0,1.0,0.0,H
2017-03-19,Caen,Monaco,2016,1.2,2.0,0.3,0.3,-1.5,2.0,1.0,1.0,0.0,0.06521313827359085,0.12194229690510452,1.8,1.0,0.0,0.0,A
2017-03-19,Dijon,St Etienne,2016,1.0,1.0,0.2,0.3,0.0,0.8,0.8,3.0,2.0,0.10713137878084492,0.03571045959361497,1.6,2.2,0.0,1.0,A
2017-03-19,Paris SG,Lyon,2016,1.8,1.4,0.3,0.3,2.666666666666667,0.4,1.8,3.0,0.0,0.0526288090100521,0.05127810681229649,0.8,2.6,0.0,0.0,H
2017-03-31,Guingamp,Nancy,2016,1.8,0.4,0.4,0.2,0.0,1.0,1.4,1.0,1.0,0.24240220586007333,0.0,1.6,1.6,0.0,0.0,H
2017-04-01,Bastia,Lille,2016,1.0,1.4,0.4,0.3,0.0,1.0,1.0,1.0,1.0,0.1499775033744938,0.12901977228010192,1.8,2.2,0.0,1.0,A
2017-04-01,Marseille,Dijon,2016,2.6,1.6,0.4,0.2,0.0,1.2,2.4,3.0,0.0,0.19352965842015288,0.14284183837445988,1.2,2.4,0.0,0.0,D
2017-04-02,Rennes,Lyon,2016,1.0,1.0,0.4,0.2,0.33333333333333326,1.0,2.0,1.0,0.0,0.09523129300288075,0.07894113622608742,1.2,2.4,0.0,0.0,D
2017-04-02,Lorient,Caen,2016,1.0,1.0,0.4,0.2,1.5,2.2,1.0,0.0,2.0,0.06060055146501833,0.11109876680368849,2.6,1.4,1.0,0.0,H
2017-04-02,Montpellier,Toulouse,2016,1.6,0.2,0.3,0.2,1.6666666666666667,1.6,1.2,0.0,2.0,0.11903911625360095,0.0,1.2,2.2,1.0,0.0,A
2017-04-02,Nantes,Angers,2016,1.4,1.2,0.3,0.2,2.0,1.6,2.4,0.0,0.0,0.13206799615116124,0.13512417912061184,2.2,2.2,0.0,0.0,H
2017-04-02,Nice,Bordeaux,2016,1.6,2.2,0.3,0.1,0.6666666666666665,0.8,1.0,2.0,2.0,0.12499062570307228,0.22220370524678498,2.0,2.2,1.0,0.0,H
2017-04-05,Metz,Lyon,2016,1.2,0.8,0.4,0.1,1.0,0.6,1.6,2.0,0.0,0.10343757542323209,0.06817716973842693,1.6,2.0,0.0,0.0,A
2017-04-07,Lille,Nice,2016,0.8,1.0,0.3,0.1,-0.6666666666666667,1.4,1.2,1.0,2.0,0.09374121176139738,0.142836737608913,1.4,1.4,0.0,0.0,A
2017-04-08,Angers,Monaco,2016,1.8,1.8,0.3,0.2,3.0,0.2,0.8,4.0,1.0,0.13206799615116124,0.1304262765471817,1.2,0.8,0.0,0.0,A
2017-04-08,Bordeaux,Metz,2016,2.0,0.6,0.4,0.1,0.0,1.2,2.8,1.0,1.0,0.1799892006479611,0.07691420220743761,1.6,1.6,1.0,0.0,H
2017-04-08,Caen,Montpellier,2016,0.6,1.2,0.3,0.1,0.5,2.2,2.8,1.0,1.0,0.08332638946754438,0.14704584889568567,1.4,1.0,0.0,0.0,A
2017-04-08,Dijon,Bastia,2016,0.6,0.4,0.3,0.1,0.0,1.0,3.0,2.0,0.0,0.052627424150724945,0.0,1.6,1.2,0.0,0.0,A
2017-04-08,Lyon,Lorient,2016,3.6,0.8,0.4,0.2,1.0,0.8,2.2,3.0,1.0,0.18054803272085884,0.16663889351774702,1.0,1.4,0.0,1.0,A
2017-04-08,Nancy,Rennes,2016,0.6,0.4,0.4,0.2,0.0,2.0,0.8,1.0,2.0,0.07691716021844473,0.023807823250720186,2.0,1.4,0.0,0.0,H
2017-04-09,Paris SG,Guingamp,2016,1.2,0.4,0.5,0.2,3.6666666666666665,0.6,2.4,2.0,0.0,0.06122074158724976,0.033330000333300004,1.2,1.4,0.0,0.0,H
2017-04-09,St Etienne,Nantes,2016,2.0,1.4,0.5,0.3,1.6666666666666667,0.8,2.0,2.0,0.0,0.16665277893508876,0.13512417912061184,0.8,2.2,1.0,0.0,D
2017-04-09,Toulouse,Marseille,2016,1.8,1.4,0.4,0.3,-1.6666666666666665,1.0,1.6,2.0,1.0,0.14704584889568567,0.181801654395055,2.0,2.2,0.0,0.0,D
2017-04-14,Angers,Paris SG,2016,1.4,3.0,0.4,0.4,0.0,0.2,0.6,4.0,2.0,0.10908495900223625,0.2702483582412237,1.6,1.2,0.0,0.0,A
2017-04-15,Rennes,Lille,2016,1.2,1.2,0.3,0.4,0.6666666666666667,1.0,0.8,1.0,2.0,0.08570693940519385,0.12120110293003666,1.4,1.8,0.0,1.0,H
2017-04-15,Nice,Nancy,2016,2.0,0.0,0.3,0.4,0.0,1.0,1.6,1.0,0.0,0.16665277893508876,0.0,2.0,1.8,1.0,0.0,H
